-6.66E+08,2788.434638,2719.791554,0,144.8152094,144.8152094,3166.73649,1228.530072
-5.59E+08,2587.053465,2523.367794,0,0,0,3029.474591,2005.020135
-5.73E+08,2411.346936,2678.225684,0,0,0,2324.807007,566.6655156
-5.81E+08,3051.381948,2976.265871,0,0,0,3021.736465,4168.022723
-6.73E+08,2839.662679,2769.75851,0,0,0,3136.880381,1769.708139
-8.03E+08,2700.957994,2634.468327,0,0,0,2734.418123,372.9883799
-5.72E+08,2561.831313,2497.01263,0,0,0,2709.036412,445.713141
-5.48E+08,2215.485095,2265.719505,104.7731563,0,0,2422.256603,765.8684254
-5.21E+08,2678.869132,2612.923229,0,0,0,2892.142755,1267.174415
-6.31E+08,2682.332355,2530.420329,0,0,0,2850.261004,1402.071895
-7.14E+08,2859.450385,2765.165805,0,0,0,2612.405008,724.2395236
-6.20E+08,2579.516892,2475.308407,0,0,0,2678.918471,1434.597482
-4.74E+08,2608.302608,2667.44385,123.3500046,0,0,2787.095055,709.5425539
-7.51E+08,2518.388987,2575.491508,119.0978732,0,0,2900.938328,2900.938328
-6.50E+08,2583.349201,2519.754719,0,0,0,2627.262519,2186.130185
-3.22E+08,2118.600937,2401.992244,0,0,0,2940.604471,1446.436805
-4.63E+08,2510.178763,2669.46067,0,0,0,3797.525366,1456.675705
-3.86E+08,2322.283495,2384.815469,0,0,0,2905.796923,1311.808246
-5.60E+08,2419.970351,2360.397777,0,0,0,2753.582488,910.1135211
-4.41E+08,2678.869132,2614.76311,0,0,0,2689.506447,1979.90272
-6.19E+08,2559.448804,2487.546406,0,0,0,2456.168782,337.2200545
-4.81E+08,2546.416673,0,0,2443.545385,0,5019.713158,4047.342973
-6.66E+08,2675.248995,2523.73813,0,0,0,2703.076006,369.6839968
-5.09E+08,2601.583871,2624.309216,0,0,0,3324.754009,2381.282356
-6.36E+08,2788.799887,2720.147811,0,0,0,2769.567368,968.2701322
-6.04E+08,2608.302608,2518.049106,0,0,0,2883.26965,737.0052474
-5.44E+08,2661.776948,2554.245284,0,0,0,3019.118532,1757.717074
-6.68E+08,2936.039039,2769.75851,0,0,0,2920.808777,934.1758263
-5.78E+08,2344.108618,2224.300454,0,0,0,2394.172373,1098.026257
-4.17E+08,2616.428992,2407.756741,0,0,0,3151.638916,1291.736761
-6.57E+08,2694.296979,2618.606303,0,0,0,3161.016879,3161.016879
-3.18E+08,2017.335526,1956.850455,0,0,0,2349.893579,977.5937172
-2.17E+08,2372.31304,2210.311635,0,0,0,2592.730867,2057.890499
-4.96E+08,2424.081162,2355.981637,0,0,0,2846.592993,2068.022229
-5.44E+08,2701.801517,2635.291086,0,0,0,3125.834756,656.3401944
-3.90E+08,2598.773793,2534.799602,0,0,0,2782.68117,4740.575973
-5.99E+08,2913.497428,2795.796646,0,0,0,3209.489525,1648.418667
-6.92E+08,3044.749202,2969.796405,0,0,0,3883.509066,2370.921941
-5.54E+08,2583.719426,2520.115829,0,0,0,2812.392731,1783.304895
-5.68E+08,2293.820319,2328.275764,0,114.0588925,114.0588925,3087.166782,1784.567727
-4.90E+08,2535.048673,2360.556062,0,0,0,2662.920201,1128.44592
-5.19E+08,2634.914439,2582.623849,0,0,0,3230.307975,565.05408
-4.79E+08,2599.2409,2564.18917,0,-112.1544694,0,2734.438523,722.5181881
-6.07E+08,2551.51526,2488.704436,0,0,0,2819.244153,1160.327439
-6.91E+08,2959.861225,2862.265801,0,0,0,2891.812893,442.1209037
-6.41E+08,2933.754696,0,0,2861.534257,0,5681.925416,4857.654639
-3.27E+08,2536.96392,2733.579262,0,0,0,3257.336156,1267.568821
-7.66E+08,2947.084306,6021.587049,0,-3147.051317,0,0,86.18136573
-8.00E+08,2777.128803,2685.55861,0,1.305261238,1.305261238,2689.506447,955.4733761
-6.14E+08,2599.971234,0,0,2719.791554,0,5234.603281,3530.969075
-4.91E+08,2317.134516,2188.718636,0,106.1196914,106.1196914,2308.773446,970.3100318
-5.52E+08,2697.626252,2588.646331,0,0,0,2877.417821,3436.061141
-6.73E+08,3448.010572,3173.015864,0,0,0,3726.67221,3130.46789
-4.81E+08,2438.087998,2486.840766,0,-108.7713457,0,2689.506447,1439.460135
-4.57E+08,2274.033182,2646.485546,0,128.3144507,128.3144507,2759.017556,1683.801487
-6.49E+08,2845.178766,2751.364763,0,0,0,3056.076669,1547.930472
-5.98E+08,2877.23277,2760.997025,0,0,0,3128.195086,835.4283872
-4.75E+08,2312.844266,2219.408942,0,0,0,2708.309762,3562.021761
-8.09E+08,2914.821218,2797.066957,0,0,0,2789.703074,1522.676605
-8.35E+08,3046.442084,3005.359679,0,-131.4507229,0,2667.104403,3701.620074
-6.38E+08,2629.951324,2523.705366,0,0,0,2663.300088,2016.557306
-6.10E+08,2700.451563,2618.606303,0,0,0,3017.511063,333.3263001
-7.84E+08,2574.076983,2428.295924,0,0,0,2570.128692,588.2212589
-7.51E+08,2905.470199,2740.920916,0,0,0,2882.033277,407.5517079
-3.70E+08,2421.652432,2420.368813,0,0,0,2708.423703,2137.848881
-4.33E+08,2332.265281,2164.535594,0,0,0,2859.409692,1559.692804
-6.56E+08,2634.789494,2569.928702,0,0,0,2783.68625,1349.382817
-6.06E+08,2224.955242,2151.591853,0,0,0,2501.375063,1008.692074
-3.75E+08,2475.22176,2381.101614,0,0,0,2988.654079,1215.151188
-6.98E+08,2559.289249,2414.345683,0,0,0,2813.593469,324.6177896
-8.16E+08,3006.495656,2907.362556,0,0,0,3016.469802,1788.698021
-7.07E+08,2808.370457,0,0,2649.32035,0,5436.415405,3751.912243
-7.26E+08,2714.614,2625.105106,0,0,0,2514.152104,1808.570722
-5.58E+08,2698.978629,2632.537689,0,0,0,2998.349666,1572.456964
-4.50E+08,2221.620806,2250.340528,0,0,0,2749.516443,3222.864621
-4.85E+08,2516.276958,2414.623268,0,0,0,3257.336156,3328.381391
-4.66E+08,2315.087275,2646.485546,0,0,0,2992.131414,1802.452848
-6.22E+08,2798.421132,2685.369255,0,0,0,3003.688691,1670.796558
-5.42E+08,3143.905117,3163.169978,146.2737562,0,0,2782.68117,344.3761568
-6.97E+08,2486.569451,2386.115898,0,0,0,2528.964313,1315.09844
-7.30E+08,2959.861225,2840.287418,0,0,0,3029.163229,1656.211498
-6.62E+08,2467.770229,2374.150015,0,0,0,2378.33585,2792.464289
-4.77E+08,2242.501028,0,0,2376.713975,0,4826.323814,3179.062526
-9.79E+08,2747.459523,2670.275355,0,0,0,3047.723274,1325.918781
-6.56E+08,2472.016482,2411.162685,0,0,0,2667.342766,2667.342766
-5.63E+08,2829.71014,2715.394235,0,0,0,3321.483186,2350.70714
-5.88E+08,2649.522465,2536.17391,0,0,0,2688.201185,1138.80453
-4.90E+08,2759.77784,2682.247614,0,0,0,2778.336445,1574.282944
-3.26E+08,2462.614595,2401.992244,0,0,0,3286.151257,821.0642314
-5.29E+08,2753.751869,2867.59994,181.6373675,0,0,3682.218244,1026.13995
-9.32E+08,3006.495656,2922.034406,0,0,0,3327.964256,4345.786476
-5.57E+08,2704.863946,0,0,2755.479525,0,5545.535072,4376.779835
-7.50E+08,2771.342221,2703.119902,0,0,0,2733.396161,924.3891665
-3.60E+08,2414.888259,0,0,2764.680985,0,5957.581631,3684.236974
-5.98E+08,2998.269769,2956.511424,0,0,0,2955.466635,2473.783941
-5.79E+08,2480.855977,2419.784577,0,0,0,2682.984541,1056.999001
-5.05E+08,2231.739334,2473.262556,0,0,0,3008.353862,1801.099936
-4.19E+08,2100.386565,2284.445761,181.6373675,0,0,2735.717115,2735.717115
-6.19E+08,2913.497428,2748.493528,0,0,0,3037.293466,1833.656352
-5.98E+08,2529.978898,2467.698236,0,0,0,2841.962275,1387.224727
-7.90E+08,2822.930276,2663.055584,0,0,0,3118.22274,424.7605972
-7.76E+08,2608.302608,2460.583204,0,0,0,2788.417982,2351.193547
-4.27E+08,2556.492593,2411.707414,0,0,0,2782.9832,3910.41527
-4.65E+08,2537.268292,2474.808186,0,0,0,3051.428451,3435.704464
-3.14E+08,2299.754392,2241.261922,0,0,0,2769.867144,640.0997501
-5.33E+08,2510.540954,0,0,2448.738797,0,5567.177272,3933.746433
-5.42E+08,2465.464706,2325.834828,0,0,0,2566.596157,1358.268942
-7.90E+08,3070.452612,2946.411084,0,0,0,2683.603807,1104.282029
-4.26E+08,2347.878022,2281.919266,0,0,0,2363.493534,656.9828302
-7.65E+08,2498.58621,2630.455133,121.6395437,0,0,2572.627246,953.9924416
-8.46E+08,2780.03206,3163.169978,146.2737562,0,0,2845.857658,3374.577202
-6.92E+08,2700.266562,2624.408182,0,117.3440341,117.3440341,2907.047108,1596.994876
-5.34E+08,2670.461191,0,136.107046,2943.31487,0,6026.381369,5303.231042
-6.23E+08,2843.673143,2763.786053,0,0,0,3103.445063,1965.167116
-5.32E+08,2476.371611,2376.330035,0,0,0,2704.89381,1214.736543
-5.34E+08,2552.198545,2489.3709,0,0,0,2507.550294,1705.359905
-4.39E+08,2556.492593,2411.707414,0,0,0,2782.981064,994.2234798
-5.31E+08,2325.064309,2428.398083,0,0,0,2772.211758,364.4876849
-6.48E+08,2903.099092,2831.633305,0,0,0,3002.441285,912.3516858
-8.06E+08,2998.873934,2899.992145,0,0,0,2836.113814,765.8328741
-6.02E+08,2556.492593,2483.974249,0,0,0,2712.71583,480.4226939
-5.58E+08,2595.208968,5350.566686,0,-2819.244153,0,0,-320.7376518
-4.01E+08,2390.696738,2331.844794,0,0,0,2678.918471,763.2370964
-8.28E+08,2859.450385,2789.059101,0,0,0,2975.010464,949.7925288
-4.77E+08,2273.55383,2144.79269,0,0,0,2535.335985,4501.937997
-5.03E+08,2395.942276,0,0,2336.961202,0,5020.565009,5051.51543
-5.47E+08,2579.522533,2516.022252,0,0,0,2481.29222,2706.81411
-7.64E+08,2841.108155,2761.293123,0,0,0,2892.142755,1985.315988
-5.54E+08,2375.771469,2309.029105,0,0,0,3096.168052,1748.552298
-5.85E+08,2796.664167,2727.818496,0,0,0,2866.876356,1799.712461
-5.35E+08,2731.851163,2691.840201,0,0,0,3501.207845,815.5649413
-3.65E+08,2402.327447,2210.730779,0,0,0,2705.78926,966.1131233
-7.31E+08,3073.834338,3058.244434,0,0,0,3333.524556,831.7874632
-6.89E+08,2748.818761,2718.869387,125.7280641,0,0,2725.385816,654.9755179
-6.78E+08,2541.347668,2478.78714,0,0,0,2689.506447,247.2216654
-3.35E+08,2201.011179,2025.47041,0,0,0,2361.872099,1858.301096
-8.24E+08,3352.000101,3208.599027,0,0,0,3461.919524,1373.782356
-5.24E+08,2278.734761,2181.248782,0,0,0,2485.858139,792.6834849
-5.59E+08,2518.388987,2447.64008,0,0,0,2737.711698,2737.711698
-8.32E+08,2859.450385,2697.507402,0,0,0,3264.378653,1536.576149
-5.61E+08,2516.535311,2445.838478,0,0,0,2628.613597,2198.200075
-6.73E+08,2897.687794,2733.579262,0,0,0,3257.336156,1987.129812
-4.46E+08,2725.8709,2691.840201,0,0,0,2846.592993,1122.526579
-3.85E+08,2294.903682,2202.193129,0,0,0,2610.611767,397.5489357
-2.99E+08,2101.404741,2254.933761,0,0,0,2481.29222,1234.000115
-6.33E+08,2602.134846,2490.813569,0,0,0,2782.981064,3447.032972
-5.16E+08,2670.461191,2505.750558,0,0,0,3083.614641,1346.101589
-7.76E+08,2528.706974,2556.359508,0,0,0,2782.9832,2249.47258
-6.81E+08,2746.156354,0,0,2678.554037,0,6052.549224,3343.467633
-7.45E+08,2861.767415,2791.319092,0,0,0,2769.867144,1183.717948
-6.10E+08,2627.141877,2903.819291,134.2806609,0,0,2922.893459,1901.203689
-4.83E+08,2697.058531,2630.664858,0,0,0,2450.798959,683.2220436
-3.60E+08,2352.684474,2165.047062,0,0,0,2578.465326,1918.428144
-6.62E+08,2744.008812,2679.380019,0,0,0,2958.737612,2976.894446
-5.57E+08,2601.583871,5834.090412,3296.549908,-3173.517641,-3173.517641,0,-1183.240779
-6.11E+08,2408.159185,0,36.03062884,2364.785646,0,5481.72057,3373.637821
-3.41E+08,2244.448433,2247.944586,0,0,0,2682.984541,780.8897692
-5.64E+08,2482.757261,2407.803908,0,0,0,2528.336355,1997.973726
-5.88E+08,2530.827683,2595.027667,0,0,0,2544.832772,928.1347657
-6.16E+08,2731.567951,2685.962573,0,0,0,3743.267328,2419.62762
-4.04E+08,2528.843905,2576.967411,119.1661231,0,0,2650.701021,2737.506916
-5.36E+08,2557.854868,2454.521495,0,0,0,2769.867144,3118.204479
-5.14E+08,2314.430695,2257.456197,0,0,0,2482.039649,4068.496813
-4.36E+08,2488.772829,2427.50654,0,0,0,3316.881542,2108.812357
-6.53E+08,2783.135605,2670.701239,0,0,0,3373.215175,1320.413226
-4.93E+08,2634.0937,2626.364252,0,0,0,2896.117503,554.2983944
-7.57E+08,2591.792048,2445.007709,0,0,0,2580.679603,1123.261527
-5.25E+08,2661.401882,2449.142836,0,0,0,2689.506447,1550.90469
-9.57E+08,2753.034961,2969.188357,137.3035078,0,0,2670.925113,2854.827906
-6.42E+08,2624.894121,2692.757325,0,0,0,2992.131414,1570.792379
-7.99E+08,2853.229559,2782.991414,0,0,0,3263.62983,531.0711297
-5.12E+08,2409.38131,2341.694747,0,0,0,2627.262519,2253.992431
-5.82E+08,2388.565657,2253.290903,0,0,0,2463.229485,1161.386288
-8.11E+08,2701.801517,2548.786868,0,0,0,2515.372389,692.7297741
-8.56E+08,3114.814531,0,144.9202836,3133.901134,0,5916.582304,4319.463509
-7.47E+08,2537.268292,2629.037559,163.0485494,0,0,2358.699829,4090.600187
-4.96E+08,3119.755157,2870.940329,0,0,0,2678.428929,500.3719614
-5.68E+08,2536.96392,2393.284733,0,0,0,2673.732091,1003.034119
-4.90E+08,2342.101123,2380.554084,0,0,0,2789.703074,1661.545255
-7.43E+08,2456.351885,2375.358661,0,0,0,2473.327124,2177.739033
-3.69E+08,2767.910303,2699.772467,0,0,0,3103.445063,2597.783766
-6.75E+08,2911.333865,2815.338532,0,0,0,2633.25647,1498.791599
-6.33E+08,2963.64919,2880.391622,0,0,0,2799.002222,2046.428802
-6.62E+08,2518.388987,2568.747479,0,-112.3538442,0,2346.34022,778.039931
-7.32E+08,2748.801504,2529.571937,0,0,0,2523.053575,2318.358475
-6.51E+08,2759.77784,2776.68889,128.4017984,0,0,2654.581402,1370.190154
-5.91E+08,2957.112436,2830.604952,0,0,0,3145.645084,1932.21986
-5.57E+08,2419.488783,2577.400461,0,0,0,2689.506447,1803.697331
-6.26E+08,2561.831313,2489.861983,0,0,0,3017.197336,1277.007991
-5.07E+08,2454.254415,2576.184568,0,0,0,2908.943201,1405.863792
-6.91E+08,2475.33011,2335.141511,0,0,0,2542.236881,2286.183846
-4.33E+08,2608.661903,2544.444296,0,0,0,2952.300538,1201.576949
-4.43E+08,2290.41724,2160.701053,0,0,0,2535.335985,851.9161178
-4.88E+08,2410.668587,2351.324995,0,0,0,2485.858139,1497.192532
-4.16E+08,2312.13507,2255.217085,0,0,0,3051.428451,2512.804921
-9.96E+08,3168.347813,0,0,3090.35238,0,6143.195414,4844.323358
-5.01E+08,2231.739334,2176.800455,0,0,0,2620.856395,503.1845601
-5.43E+08,2462.710162,2357.353577,0,0,0,2557.018799,2499.103001
-4.58E+08,2678.869132,2570.646971,0,0,0,2739.478898,781.7023284
-7.78E+08,2753.034961,2685.263313,0,0,0,3016.469802,1413.260776
-5.18E+08,2340.338735,2240.217292,0,0,0,2588.913784,1493.680615
-6.23E+08,2588.455749,2604.316991,120.4308435,0,0,3300.360278,854.6834695
-8.37E+08,2826.591822,2757.009419,0,0,0,3102.153117,4403.465786
-4.55E+08,2608.302608,2544.093845,0,0,0,2799.002222,3390.198751
-6.52E+08,2541.347668,2469.953784,0,0,0,2791.147844,1071.793604
-5.72E+08,2929.974763,2857.847376,0,0,0,3426.061534,986.9776407
-7.63E+08,2978.160443,2857.847376,0,0,0,2959.332788,1599.946021
-6.40E+08,2470.721531,4732.711429,0,-2331.399688,0,0,-334.6661878
-5.90E+08,2798.406985,2876.147282,156.3557284,0,0,2851.131067,1361.338484
-5.96E+08,3010.162332,3081.964636,0,0,0,3426.061534,1221.212213
-6.48E+08,2536.96392,2593.23515,0,-127.5419615,0,2659.553093,2615.223702
-2.69E+08,2477.712732,2463.622941,0,0,0,2799.002222,854.3886196
-6.13E+08,2727.008485,2637.090908,0,0,0,2716.099704,847.7751921
-5.35E+08,2409.272326,2329.831455,0,0,0,2728.048924,1039.398693
-6.82E+08,2913.497428,2841.775664,0,0,0,3274.14381,1926.272843
-2.84E+08,2319.791351,2351.324995,0,0,0,2757.952888,1917.939346
-5.96E+08,2618.677694,4876.639823,0,-2406.269119,0,0,-1684.825808
-5.55E+08,2523.72347,2380.794147,0,0,0,2599.204336,1283.617845
-5.41E+08,2583.349201,2498.168498,0,0,0,2759.017556,829.1206245
-9.62E+08,2739.308094,2785.00002,156.3557284,0,0,2587.647161,362.7659986
-8.34E+08,2814.458016,2745.174312,0,0,0,2959.332788,2379.435495
-3.63E+08,1930.425887,2342.967423,0,0,0,3051.428451,1222.536555
-4.93E+08,2584.542225,2667.708834,0,0,0,3316.881542,523.8829362
-5.81E+08,2798.402229,2575.216775,0,0,0,3171.494332,762.4484744
-4.11E+08,2314.781571,2257.798436,0,0,0,2510.500347,1225.115743
-7.91E+08,2533.028524,2389.572216,0,0,0,2586.262013,247.0801581
-3.68E+08,2503.230871,2402.104223,0,0,0,2538.599646,179.8695398
-6.63E+08,2795.785216,0,0,2726.961182,0,5734.447978,3442.982332
-4.95E+08,2372.148769,2328.275764,0,0,0,2621.257034,4095.468191
-6.70E+08,2572.441503,2487.620459,0,0,0,2846.577685,2846.577685
-4.40E+08,2502.279506,2640.218784,0,0,0,2964.39004,447.2989555
-7.50E+08,2912.080419,2840.393538,0,0,0,2674.647873,2674.647873
-6.41E+08,2788.799887,2710.454347,0,0,0,2998.311478,2318.774348
-5.65E+08,2986.882326,2866.216908,0,0,0,3426.061534,1191.765584
-5.81E+08,2542.011963,2617.260849,137.8257668,0,0,2828.76002,879.1447512
-6.31E+08,2700.451563,2817.134774,0,0,0,2782.9832,574.2249785
-8.46E+08,2917.91797,2976.278929,130.1915435,0,0,3174.043056,642.3688333
-5.83E+08,2599.2409,2452.0347,0,0,0,2678.918471,564.2570849
-5.39E+08,2780.936674,2932.050078,0,0,0,3333.524556,422.3823062
-8.95E+08,2761.673147,2670.9461,0,0,0,2526.567232,2054.119564
-5.52E+08,2796.664167,2727.818496,0,0,0,3136.061876,960.4984202
-4.35E+08,2412.965125,2705.554616,0,131.1784056,131.1784056,3087.166782,1330.613265
-6.34E+08,2770.09547,2825.487163,0,-123.5833211,0,2921.630301,2921.630301
-7.67E+08,2770.376345,2833.192484,131.0146813,0,0,3173.219919,1840.438713
-6.59E+08,2630.740721,2518.195663,0,0,0,2782.9832,1544.979487
-9.88E+08,3053.002208,2922.392487,0,0,0,2860.008442,1558.973745
-8.53E+08,2679.891882,2973.194879,0,0,0,3367.485188,1544.442684
-6.15E+08,2573.512782,2510.160444,0,0,0,3045.446022,3045.446022
-7.17E+08,2745.819714,2808.079051,129.8533665,0,0,2877.633429,3414.892192
-6.15E+08,2826.786828,2733.579262,0,0,0,2813.593469,816.6545075
-2.84E+08,2481.54434,2381.293794,0,0,0,2843.021683,613.1416257
-8.43E+08,3159.367009,2980.438457,0,0,0,3218.38433,3597.779885
-7.75E+08,3168.504688,3090.505393,0,0,0,3531.068737,3695.159107
-5.60E+08,2652.165956,2545.022561,0,0,0,2778.711155,1795.995489
-4.19E+08,2335.529571,2389.303702,0,0,0,2829.17517,1152.349003
-5.29E+08,2607.501629,2502.162604,0,0,0,2630.207255,365.9733399
-6.42E+08,3006.495656,2885.03789,0,0,0,2363.752651,1501.496279
-4.72E+08,2585.285739,2521.643584,0,0,0,2956.770119,1856.371985
-5.93E+08,2481.454958,2420.368813,0,0,0,2708.423703,2642.306207
-4.98E+08,2759.254287,2539.191061,0,0,0,2782.981064,1169.5439
-5.77E+08,2248.080906,2719.791554,0,131.8686814,131.8686814,3007.486796,2131.559902
-8.57E+08,2823.557169,0,0,2709.489835,0,5517.023941,4308.447985
-3.26E+08,2119.83338,2060.281064,0,0,0,2262.615977,1554.984371
-4.35E+08,2298.612039,2164.535594,0,0,0,2542.236881,584.1062347
-4.42E+08,2387.037632,2441.161862,112.8860977,0,0,2636.771282,293.3047006
-4.60E+08,2457.753412,2376.713975,0,0,0,2719.729601,134.5177812
-3.27E+08,2160.91744,2107.721989,0,0,0,2888.951142,1046.227619
-7.30E+08,2690.634021,2624.398501,0,0,0,2594.756283,1949.05344
-5.94E+08,2467.770229,2407.020962,0,0,0,3110.178996,3110.178996
-3.64E+08,2511.412156,5424.260167,0,-3014.305171,0,0,-1156.06153
-5.35E+08,2518.388987,5211.986871,0,-2755.593236,0,0,-1174.69297
-6.99E+08,2622.002085,2516.077264,0,0,0,2508.538346,2378.244879
-3.90E+08,2485.990814,2424.793009,0,0,0,2596.243757,758.8483839
-4.89E+08,2477.979983,2337.641311,0,0,0,2392.850809,510.8948248
-6.85E+08,2530.827683,2800.319,0,0,0,3087.166782,3383.185014
-5.87E+08,2616.428992,2468.249356,0,0,0,2831.775337,1101.719929
-2.46E+08,2162.582112,2109.345681,0,0,0,2542.236881,1412.664444
-3.30E+08,2198.204428,2144.09108,0,0,0,2790.37322,707.8001665
-4.83E+08,2264.56651,2176.704383,0,0,0,2363.493534,1457.716545
-7.35E+08,2769.291862,2677.980077,0,0,0,2733.396161,571.7483591
-4.55E+08,2205.095558,2150.812571,0,0,0,2507.55412,1375.998464
-4.07E+08,2513.221483,2451.353339,0,0,0,2782.9832,476.2393604
-3.53E+08,2355.556108,2222.150827,0,0,0,3006.604019,4371.081135
-7.06E+08,2748.801504,2639.445054,0,0,0,2991.46737,3661.466006
-5.36E+08,2604.977494,2531.796062,0,0,0,2759.017556,689.2945292
-5.20E+08,2825.023315,2755.479525,0,0,0,3346.262565,1301.331424
-6.11E+08,3015.456556,3005.359679,0,-131.4507229,0,2743.764176,2323.614112
-3.63E+08,2556.492593,2605.081198,0,0,0,2904.490372,611.8053809
-4.91E+08,2567.339478,2463.622941,0,16.38131117,16.38131117,2806.084385,1285.588231
-7.63E+08,2601.255193,2693.575645,156.3557284,0,0,2713.201228,1464.841682
-5.93E+08,2331.648187,4912.016236,109.8737151,-2535.997146,0,0,-1921.330119
-4.98E+08,2334.020767,2441.331891,0,0,0,2712.71583,762.7945872
-6.36E+08,2780.76391,0,265.5957616,2977.905418,0,5712.323541,3174.713785
-6.27E+08,2493.864433,2411.634308,0,0,0,2535.997146,1268.242785
-6.07E+08,2378.322237,2436.304174,0,0,0,2869.812131,1041.681907
-6.99E+08,2235.086731,2144.79269,0,0,0,2542.236881,2469.11678
-5.05E+08,2359.728278,2406.914141,0,-105.2754537,0,2153.388699,698.5772589
-5.05E+08,2408.841815,2349.543192,0,0,0,2678.918471,1783.087222
-4.78E+08,2485.990814,2424.769662,0,0,0,2813.593469,3024.628419
-5.36E+08,2459.185039,2378.098397,0,0,0,2545.136132,1070.743781
-5.79E+08,2480.005302,2398.232154,0,0,0,2660.206143,211.3022534
-2.26E+08,2374.196197,2373.864306,0,0,0,2693.270547,263.7669309
-7.04E+08,2532.831432,2546.584711,116.0757444,0,0,2485.858139,590.7362574
-6.19E+08,2561.831313,2498.766537,0,0,0,3403.782457,4938.699672
-7.14E+08,2635.108838,2528.654524,0,2.806425246,2.806425246,2691.007611,686.3760366
-4.89E+08,2332.197007,2389.91371,0,0,0,2782.981064,1957.270013
-4.90E+08,2503.899738,2421.33872,0,0,0,2587.199525,850.6392256
-5.74E+08,2689.360603,2623.156431,0,0,0,2520.723536,959.9649779
-8.40E+08,2780.936674,2795.447028,0,0,0,2877.417821,1148.703119
-7.93E+08,2882.28189,0,0,2857.847376,0,6050.748022,4963.546381
-4.35E+08,2071.094907,2197.550194,0,0,0,3096.343624,974.0727127
-5.53E+08,2905.843214,2788.451651,0,0,0,3316.881542,2262.810962
-5.17E+08,2631.957658,2525.630647,0,0,0,2782.68117,1328.475781
-3.75E+08,1910.413262,1953.730404,90.34591464,0,0,2295.244826,1864.97177
-7.06E+08,3211.185572,3132.135599,0,0,0,3725.268937,2504.120574
-3.82E+08,2759.77784,2605.012617,0,0,0,2734.418123,1114.11892
-5.21E+08,2387.037632,2328.275764,0,0,0,2481.29222,1712.703026
-4.59E+08,2296.827099,2531.322533,0,0,0,3016.469802,1810.875353
-5.80E+08,2536.550791,2974.939674,144.8152094,0,0,2820.521521,574.7835511
-5.27E+08,2618.425844,2553.967877,0,129.8533665,129.8533665,2998.504094,1134.971671
-7.22E+08,2886.393066,2722.924203,0,0,0,3161.016879,1285.228115
-7.31E+08,3039.33715,2964.517581,0,0,0,3189.03379,1276.335232
-7.42E+08,2635.730774,2522.972239,0,0,0,2782.074403,2782.074403
-6.28E+08,2650.420084,2585.174513,0,0,0,2782.9832,3322.715217
-8.17E+08,2611.888366,2547.591333,0,0,0,2613.242153,2233.732304
-6.50E+08,2457.046193,0,0,2402.027457,44.24212284,5001.231793,4808.533045
-4.86E+08,2410.668587,2465.328631,114.0036361,0,0,2778.139119,2077.573189
-5.23E+08,2571.698018,2508.390353,0,121.6189262,121.6189262,3000.013885,935.111651
-5.72E+08,2315.918694,2258.907566,0,0,0,2528.336355,1189.048984
-5.65E+08,2929.314059,2956.825096,0,-129.3278802,0,3174.90672,904.1319787
-6.08E+08,2623.614254,2537.105892,0,123.0111948,123.0111948,3087.166782,680.070182
-6.76E+08,2504.409499,2587.745912,0,-141.8676527,0,2573.507604,74.47282387
-6.39E+08,2478.82804,4740.740719,0,-2358.405683,0,0,-1165.345884
-6.05E+08,2759.77784,2691.840201,0,39.47209633,39.47209633,2829.17517,1782.093701
-7.55E+08,2748.723696,2903.819291,134.2806609,0,0,3102.153117,3255.397244
-3.44E+08,2432.111696,2363.78657,0,0,0,2315.7948,1921.834756
-7.69E+08,2929.314059,2827.497216,0,0,0,3183.034357,2784.363219
-5.26E+08,2601.99433,2667.794226,129.8533665,0,0,2554.954577,221.7213828
-5.79E+08,2261.849782,2187.26987,0,0,0,2497.747775,1993.184743
-6.10E+08,2510.956253,2409.517512,0,0,0,2584.687131,401.2818715
-6.43E+08,2533.774594,2556.359508,0,0,0,2734.418123,1412.558498
-5.20E+08,2651.900085,0,0,2719.791554,0,5912.6922,4990.461178
-6.10E+08,2650.182643,2500.091393,0,0,0,3200.797339,1793.694368
-3.69E+08,2205.600961,2611.239613,0,0,0,2712.71583,1839.144076
-7.78E+08,2755.639656,2678.225684,0,0,0,3056.488648,667.3386385
-4.26E+08,2454.313533,2393.89553,0,0,0,2716.099704,898.2447801
-5.08E+08,2634.789494,2485.570024,0,0,0,2791.871594,2896.589045
-5.25E+08,2403.748097,2354.588994,0,0,0,2461.652285,1200.938541
-8.49E+08,2959.219193,3021.394873,135.0229787,0,0,3089.226573,3766.427845
-6.45E+08,2556.492593,2605.14225,120.4690058,0,0,2614.963647,989.0137606
-8.53E+08,2671.826441,2563.888792,0,0,0,2782.981064,1961.139484
-5.72E+08,2587.210621,2523.521082,0,0,0,2636.419102,1496.681924
-6.45E+08,2778.670528,2666.416544,0,0,0,2900.897513,444.9167238
-7.14E+08,2742.462101,2625.137519,0,0,0,2657.441916,520.6262938
-4.49E+08,2780.616509,2812.742752,0,0,0,3224.249552,1077.824823
-5.02E+08,2449.052905,2388.764403,0,20.15709522,20.15709522,2481.80938,1916.201502
-5.41E+08,2782.107223,2779.766939,0,57.69219133,57.69219133,3087.166782,337.0022601
-5.07E+08,2290.153348,0,0,2233.776488,0,4888.736449,3030.127725
-3.59E+08,2565.208599,2502.060684,0,121.3120332,121.3120332,2815.102173,713.8282397
